,Url,Description,Topics,Stars
0,https://github.com/guanshuicheng/invoice.git,增值税发票OCR识别，使用flask微服务架构，识别type：增值税电子普通发票，增值税普通发票，增值税专用发票；识别字段为：发票代码、发票号码、开票日期、校验码、税后金额等,"python3,invoice,yolov3,crnn-ctc,keras-tensorflow,torch,deeplearning,flask",411
0,https://github.com/opensemanticsearch/open-semantic-search.git,"Open Source research tool to search, browse, analyze and explore large document collections by Semantic Search Engine and Open Source Text Mining & Text Analytics platform (Integrates ETL for document processing, OCR for images & PDF, named entity recognition for persons, organizations & locations, metadata management by thesaurus & ontologies, search user interface & search apps for fulltext search, faceted search & knowledge graph)","search,search-engine,search-interface,ocr,ui,python,semantic,skos,thesaurus,ontologies,text-mining,text-analysis,annotation,research-tool,named-entity-recognition,osint,faceted-search,fulltext-search,journalism,investigative-journalism",404
0,https://github.com/jonathanpalma/react-native-tesseract-ocr.git,Tesseract OCR wrapper for React Native,"tesseract-ocr,android,react-native,optical-character-recognition,ocr,tesseract,text-recognition,text-detector,text-detection",388
0,https://github.com/WenmuZhou/OCR_DataSet.git,收集并整理有关OCR的数据集并统一标注格式，以便实验需要,,376
0,https://github.com/oott123/alfred-clipboard-ocr.git,Use Baidu OCR API to covert your clipboard image to text.,,367
0,https://github.com/ilovin/lstm_ctc_ocr.git,Use CTC + tensorflow to OCR,"tensorflow,warpctc-tensorflow-binding,crnn",365
0,https://github.com/otiai10/ocrserver.git,"A simple OCR API server, seriously easy to be deployed by Docker, on Heroku as well","go,ocr,ocr-server,docker,heroku,api,api-server,curl",364
0,https://github.com/isee15/Card-Ocr.git,身份证识别OCR,"keras,ocr,tesseract,python3",355
0,https://github.com/hs105/Deep-Learning-for-OCR.git,This is a reading list for deep learning for OCR,,354
0,https://github.com/tangzhenyu/Scene-Text-Understanding.git,"OCR, Scene-Text-Understanding, Text Recognition",,346
0,https://github.com/watsonyanghx/CNN_LSTM_CTC_Tensorflow.git,CNN+LSTM+CTC based OCR implemented using tensorflow.,"cnn,lstm,ctc,ocr,tensorflow",346
0,https://github.com/ZumingHuang/awesome-ocr-resources.git,A collection of resources (including the papers and datasets) of OCR (Optical Character Recognition).,"ocr,text-detection,text-recognition,text-segmentation,end-to-end-ocr,machine-learning,deep-learning,computer-vision,video-ocr,awesome",335
0,https://github.com/Syencil/tensorRT.git,TensorRT-7 Network Lib 包括常用目标检测、关键点检测、人脸检测、OCR等 可训练自己数据,"tensorrt,yolov5,retinaface,psenet,yolov3,retinanet,hourglass,fcos",330
0,https://github.com/virantha/pypdfocr.git,Python script to do PDF OCR conversion using Tesseract,,323
0,https://github.com/Haoest/SudokuResolv.git,"Sudoku solver with OCR capability on iOS (edit: developed for iOS 4 before ARC, some memory reference changes may be required to get the app to make a full run.)",,323
0,https://github.com/wushilian/CRNN_Attention_OCR_Chinese.git,"CRNN with attention to do OCR,add Chinese recognition","attention,ocr,crnn,seq2seq-attn,lstm",318
0,https://github.com/microsoft/OCR-Form-Tools.git,A set of tools to use in Microsoft Azure Form Recognizer and OCR services.,"ocr-form-labeling,rpa,machine-learning,machine-learning-algorithms,form-recognizer,labeling-tool,typescript",316
0,https://github.com/netpi/baidu-ocr-api.git,:eyeglasses: Baidu OCR Api For Node.js,"ocr,nodejs,baidu",315
0,https://github.com/Walleclipse/ChineseAddress_OCR.git,Photographing Chinese-Address OCR implemented using CTPN+CTC+Address Correction. 拍照文档中文地址文字识别。,"ocr,text-detection,text-recognition,chinese-nlp,keras-tensorflow",313
0,https://github.com/mittagessen/kraken.git,OCR engine for all the languages,"ocr,neural-networks,lstm,alto-xml,hocr",312
0,https://github.com/ChanChiChoi/awesome-ocr.git,papers about ocr,,291
0,https://github.com/chenjun2hao/Attention_ocr.pytorch.git,This repository implements the the encoder and decoder model with attention model for OCR,"attention-model,ocr,pytorch,attentionocr",291
0,https://github.com/gkovacs/pdfocr.git,Adds text to PDF files using the cuneiform OCR software,"ruby,pdf,ocr",288
0,https://github.com/WallBreaker2/op.git,"op插件(类似大漠插件)，Windows消息模拟,gdi,dx,opengl截图，找图,找字(OCR),其他实用算法",,286
0,https://github.com/jjcheer/ocrcn_tf2.git,TensorFlow2.0的中文汉字手写体识别！OCR必备，欢迎star！,,279
0,https://github.com/tiantian91091317/OCR-Corrector.git,利用语言模型，纠正OCR识别错误,"ocr,ocr-nlp,ocr-corrector",273
0,https://github.com/OneMoreGres/ScreenTranslator.git,"Screen capture, OCR and translation tool.",,269
0,https://github.com/Holmeyoung/crnn-pytorch.git,Pytorch implementation of CRNN (CNN + RNN + CTCLoss) for all language OCR.,"cnn,rnn,ctc-loss,ocr",265
0,https://github.com/wangtaoT/AndroidOCR.git,基于Google Tesseract-OCR 文字识别 仿小猿搜题、作业帮,,260
0,https://github.com/BADBADBADBOY/pytorchOCR.git,"基于pytorch的ocr算法库，包括 psenet, pan, dbnet, sast , crnn","ocr,textdetection,dbnet,psenet,crnn,textrecognition,sast,pannet",259
0,https://github.com/fritz-hh/OCRmyPDF.git,"OCRmyPDF adds an OCR text layer to scanned PDF files, allowing them to be searched",,257
0,https://github.com/konstantint/PassportEye.git,"Extraction of machine-readable zone information from passports, visas and id-cards via OCR",,251
0,https://github.com/tesseract-ocr/docs.git,Various documents related to Tesseract OCR,,245
0,https://github.com/bai-shang/crnn_seq2seq_ocr_pytorch.git,Extremely simple implement for Chinese OCR by PyTorch.,,244
0,https://github.com/ybur-yug/python_ocr_tutorial.git,"This is a tutorial on getting OCR running on a simple web server, using python, flask, tesseract-ocr, and leptonica",,239
0,https://github.com/christianroman/ANPR.git,License plate recognition for iOS using OpenCV & Tesseract OCR Engine,,239
0,https://github.com/ocropus/hocr-tools.git,Tools for manipulating and evaluating the hOCR format for representing multi-lingual OCR results by embedding them into HTML.,,229
0,https://github.com/hantuzun/hr-code.git,Human Response Code: Designed to be recognized by humans and OCR. Encodes all valid URL characters to images.,,227
0,https://github.com/wang-tf/Chinese_OCR_synthetic_data.git,The progress was used to generate synthetic dataset for Chinese OCR.,,225
0,https://github.com/zzzDavid/ICDAR-2019-SROIE.git,ICDAR 2019 Robust Reading Challenge on Scanned Receipts OCR and Information Extraction,"icdar,ocr,text-classification,crnn-ocr,ctc,pytorch,lstm",223
0,https://github.com/tesseract4java/tesseract4java.git,Java GUI and Tools for Tesseract OCR,"tesseract-ocr,java,swing,ocr,gui",222
0,https://github.com/pannous/caffe-ocr.git,OCR with caffe deep learning framework -> Migrated to tensorflow,,217
0,https://github.com/courao/ocr.pytorch.git,A pure pytorch implemented ocr project including text detection and recognition,"ocr,text-detection,text-recognition,ctpn,crnn,ocr-pytorch",210
0,https://github.com/Li-Ming-Fan/OCR-DETECTION-CTPN.git,"OCR, CNN+LSTM (CTPN) for image text detection, tensorflow",,209
0,https://github.com/ChanIok/JumpyDumpty.git,蹦蹦炸弹——原神小工具箱：热键地图，用户查询，圣遗物OCR导出,,209
0,https://github.com/tberg12/ocular.git,Ocular is a state-of-the-art historical OCR system.,,205
0,https://github.com/openalpr/train-ocr.git,Input files and scripts necessary to train the license plate OCR,,204
0,https://github.com/dlunion/CaffeLSTM-OCR.git,基于caffe的LSTM OCR案例，能够利用该案例完成序列的识别，包括验证码、车牌、身份证号码、地址等长序列动长的内容识别,,203
0,https://github.com/qjadud1994/Text_Detector.git,Text detection model that combines Retinanet with textboxes++ for OCR,,200
0,https://github.com/arturaugusto/display_ocr.git,Real-time image preprocess and OCR.,,199
0,https://github.com/xiaofengShi/Image2Katex.git,公式图片ocr，输入图片输出对应的latex表达式,"image2latex,tensorflow-gpu",199
0,https://github.com/pbcquoc/vietocr.git,Transformer OCR,,198
0,https://github.com/jasonlfunk/ocr-text-extraction.git,A simple program to extract the text from an image before performing OCR,,198
0,https://github.com/ropensci/tesseract.git,Bindings to Tesseract OCR engine for R,"tesseract,ocr,r,rstats,r-package,tesseract-ocr",196
0,https://github.com/bes-dev/crnn-pytorch.git,Pytorch implementation of OCR system using CRNN + CTCLoss,,195
0,https://github.com/YIYIMZ/my_orc_keras_verification_code_identification.git,本项目实现了ocr主流算法gru/lstm+ctc+cnn架构，进行不定长度验证码识别，达到不分割字符而识别验证码内容的效果。验证码内容包含了大小字母以及数字，并增加点、线、颜色、位置、字体等干扰项。本项目对gru +ctc+cnn、lstm+ctc+cnn、cnn三种架构进行了对比，实践说明同等训练下gru/lstm+ctc+cnn架构准确率和速度均明显优于cnn架构，gru +ctc+cnn优于lstm+ctc+cnn，在实验2500个样本数据200轮训练时，gru +ctc+cnn架构在500样本测试准确率达90.2%。本项目技术能够训练长序列的ocr识别，更换数据集和相关调整，即可用于比如身份证号码、车牌、手机号、邮编等识别任务，也可用于汉字识别。,,194
0,https://github.com/yushulx/android-tesseract-ocr.git,Android Tesseract OCR,,191
0,https://github.com/femioladeji/License-Plate-Recognition-Nigerian-vehicles.git,A python program that uses the concept of OCR using machine learning to identify the characters on a Nigerian license plate,"machine-learning,plate-recognition,python,ocr,license-plate-recognition",187
0,https://github.com/A9T9/Free-Ocr-Windows-Desktop.git,"{""Free open-source OCR application for the Windows Desktop - A modern GUI front-end for the Tesseract OCR engine. The application also includes support for reading and OCR'ing PDF files.""}",,180
0,https://github.com/whitneyland/SwiftOpenCV.git,OpenCV and Tesseract OCR from Swift and iOS,,179
0,https://github.com/MachineLP/OCR_Keras.git,OCR；文本检测、文本识别(cnn+ctc、crnn+ctc)。,,177
0,https://github.com/godruoyi/ocr.git,The Best Image OCR SDK For BAT,"aliyun-ocr,image-recognition,ocr,php-ocr,laravel-ocr,tencent-ocr,baidu-ocr",174
0,https://github.com/RobinDavid/Pytesser.git,Python wrapper for the tesseract OCR engine. The module is based on OpenCV,,171
0,https://github.com/opensemanticsearch/open-semantic-etl.git,"Python based Open Source ETL tools for file crawling, document processing (text extraction, OCR), content analysis (Entity Extraction & Named Entity Recognition) & data enrichment (annotation) pipelines & ingestor to Solr or Elastic search index & linked data graph database","etl,python,ocr,enrichment,enrichment-analysis,solr,elasticsearch,extract,extract-text,extractor,extract-information,rdf,solr-dataimporter,documents,pdf,named-entity-recognition,annotation,ingest,ingests-documents,ingestion-pipeline",167
0,https://github.com/mxrch/darkshot.git,Lightshot scraper on steroids with OCR.,,164
0,https://github.com/adaptech-cz/Tesseract4Android.git,Fork of tess-two rewritten from scratch to support latest version of Tesseract OCR.,"android,ocr,tesseract,tesseract-ocr,leptonica,libpng,libjpeg,optical-character-recognition,tesseract-android",163
0,https://github.com/pengcao/chinese_ocr.git,中文ocr识别,,158
0,https://github.com/scott0123/Tesseract-macOS.git,Objective C wrapper for the open source OCR Engine Tesseract (macOS),"tesseract,tesseract-mac,ocr,objective-c,screenshot,xcode,tesseract-macos,macos,mac",157
0,https://github.com/cconstable/OCR-iOS-Example.git,A simple example of how to do optical character recognition (OCR) on iOS.,,156
0,https://github.com/eihli/image-table-ocr.git,Turn images of tables into CSV data. Detect tables from images and run OCR on the cells. ,,150
0,https://github.com/Eric0liang/cardocr.git,Android腾讯优图OCR云平台识别身份证、银行卡、行驶证、驾驶证，依赖包小，识别次数免费,,150
0,https://github.com/zdenop/qt-box-editor.git,QT4 editor of tesseract-ocr box files,,147
0,https://github.com/Chandler-Lu/alfred-ocr.git,OCR & Translate using multiple interfaces for Alfred Workflow,"ocr,cnocr,alfred,google-ocr,zxing",145
0,https://github.com/reza1615/PersianOcr.git,"Open source Farsi OCR, اوسی\u200cآر متن\u200cباز فارسی ",,143
0,https://github.com/zapolnoch/node-tesseract-ocr.git,A Node.js wrapper for the Tesseract OCR API,"tesseract,ocr,text-recognition,image-to-text",143
0,https://github.com/AleynP/LPR.git,Android 车牌识别--OCR,"ocr,ndk,android",141
0,https://github.com/NVlabs/ocropus3.git,Repository collecting all the submodules for the new PyTorch-based OCR System.,,135
0,https://github.com/Vipermdl/OCR_detection_IC15.git,"OCR detection for ICDAR2015, which is based on FOTS, the precision is 80.6%.",,134
0,https://github.com/deeperic/SpikeFlow.git,Chinese OCR with TensorFlow,,130
0,https://github.com/A9T9/Free-OCR-Software.git,"{""Free open-source OCR application for the Windows Store - A modern GUI front-end for the Microsoft OCR library. The application also includes support for reading and OCR'ing PDF files.""}",,130
0,https://github.com/yosuke-furukawa/okrabyte.git,OCR library pure JavaScript (using Ocrad.js),,130
0,https://github.com/tiantianios/JYBDAVCapture.git,OCR扫描身份证及银行卡,,129
0,https://github.com/HarshUpadhyay/TesseractTrainer.git,A small framework taking over the manual training process described in the Tesseract3 Wiki: https://code.google.com/p/tesseract-ocr/wiki/TrainingTesseract3,,129
0,https://github.com/luyongfugx/flutter_ocr.git,a pure dart flutter ocr project.inlude picture corper and invoke api from baidu to ocr.,,128
0,https://github.com/blinkinput/blinkinput-ios.git,OCR SDK for iOS powered by MicroBlink,,128
0,https://github.com/guitarmind/tesseract-web-service.git,An implementation of RESTful web service for tesseract-OCR using tornado,,128
0,https://github.com/ThomasDelteil/HandwrittenTextRecognition_MXNet.git,OCR using MXNet Gluon. The pipeline is composed of a CNN + biLSTM + CTC. The dataset is from: http://www.fki.inf.unibe.ch/databases/iam-handwriting-database. You need to register and get a username and password from their website.,,127
0,https://github.com/factful/ocr_testing.git,"Scripts and results from our OCR roundup, available on Source",,123
0,https://github.com/OCR4all/OCR4all.git,Provides OCR (Optical Character Recognition) services through web applications,,123
0,https://github.com/liuheng92/OCR_EVALUATION.git,"Modified by icdar codes for OCR results evaluation(detection or end-to-end recognition results). For more  details, please see my blog:",,123
0,https://github.com/nguyenq/jTessBoxEditor.git,Box editor and trainer for Tesseract OCR,,121
0,https://github.com/Sniper970119/dianping_spider.git,大众点评爬虫（全站可爬，解决动态字体加密，非OCR）。持续更新,,120
0,https://github.com/1stNode/ocr_services.git,手写识别文字模型开源，用于银行支票和进账单的文字OCR提取。,,119
0,https://github.com/dilippuri/Aadhaar-Card-OCR.git,Extract text information from Aadhaar Card using tesseract-ocr :sunglasses:,"aadhaar,ocr,tesseract,tesseract-ocr",118
0,https://github.com/clovaai/cord.git,CORD: A Consolidated Receipt Dataset for Post-OCR Parsing,,118
0,https://github.com/dannguyen/abbyy-finereader-ocr-senate.git,"{""Evaluating the performance and accuracy of ABBYY FineReader's OCR on Senate Financial Disclosure scanned forms""}",,118
0,https://github.com/UB-Mannheim/ocr-fileformat.git,"Validate and transform various OCR file formats (hOCR, ALTO, PAGE, FineReader)","ocr,hocr,finereader,page-xml,validation,transformation,ocr-d,alto",117
0,https://github.com/Asprise/java-ocr-api.git,"Java OCR allows you to perform OCR and bar code recognition on images (JPEG, PNG, TIFF, PDF, etc.) and output as plain text, xml with full coordinate as well as searchable PDF",,116
0,https://github.com/hao1032/adbui.git,adbui 是一个 uiautomator 的 python 库，adbui 的特色是可以通过属性， xpath，ocr 等获取 ui 元素。,,114
0,https://github.com/gasparian/CRNN-OCR-lite.git,Lightweight CRNN for OCR (including handwritten text) with depthwise separable convolutions and spatial transformer module [keras+tf],"ocr,crnn,crnn-ocr,keras-tensorflow,stn,spatial-transformer-network,ctc-loss,mobilenet,handwritten-text-recognition,lstm,handwritten-character-recognition",112
0,https://github.com/LeoFCardoso/pdf2pdfocr.git,"A free tool to OCR a PDF and add a text ""layer"" in the original file, making a searchable PDF. Use only open source tools. Please tip!","pdf,ocr,pdftk,docker,python,tesseract",112
0,https://github.com/daijiale/OCR_FontsSearchEngine.git,A OCR Search Engine With Tesseract  Nutch Solr And PHP,"tesseract-ocr,font,mac-tesseract,nutch,solr,ocr-php,ocr-web",110
0,https://github.com/hungrxyz/RealtimeOCR.git,Realtime OCR with Tesseract and OpenCV in Swift,,108
0,https://github.com/dilippuri/PAN-Card-OCR.git,Retrive meaningful information from PAN Card image using tesseract-ocr :sunglasses:,"ocr,pan-card,aadhar,optical-character-recognition",108
0,https://github.com/halkar/Tesseract.Xamarin.git,Tesseract OCR wrapper for Xamarin,,105
0,https://github.com/komamitsu/Android-OCRSample.git,Android OCR example application which uses Google Text Recognition API,"android,ocr,vision,example",104
0,https://github.com/NanoNets/nanonets-ocr-sample-python.git,NanoNets OCR API Example for Python,"ocr,nanonets,deep-learning,machine-learning,python,alpr,number-plate-recognition",102
0,https://github.com/deepinsight/insightocr.git,MXNet OCR implementation. Including text recognition and detection.,"ocr,mxnet,text-recognition,crnn",99
0,https://github.com/priyankvex/Easy-Ocr-Scanner-Android.git,Easiest and simplest OCR scanner library for Android built using Tesseract and Leptonica. ,,99
0,https://github.com/ashomokdev/Tess-two_example.git,tess-two usage example. This Android project uses Tesseract for performing OCR. ,,99
0,https://github.com/yardstick17/image_text_reader.git,"The module extracts text from image using the tesseract-OCR engine. Generally, text present in the images are blur or are of uneven sizes. The image is pre-processed for better comprehension by OCR. This module first makes bounding box for text in images and then normalizes it to 300 dpi, suitable for OCR engine to read.","ocr,image-reader,image-to-text,tesseract-ocr,read-image,ocr-text-reader",99
0,https://github.com/KBNLresearch/ochre.git,Toolbox for OCR post-correction,,97
0,https://github.com/kcroker/dpsprep.git,Python DJVU to PDF converter which preserves OCR text and bookmark metadata (e.g. TOC),,97
0,https://github.com/burhanuday/invoice-scanner-react-native.git,Solution for Problem 1 by team codesquad for AIDL 2020. Uses ML Kit for OCR and OpenCV for image processing,,96
0,https://github.com/BADBADBADBOY/pytorch.ctpn.git,"pytorch, ctpn ,text detection ,ocr,文本检测","ctpn,pytorch,ocr,text-detection,python3,ohem",95
0,https://github.com/Nalin-x-Linux/lios-3.git,Linux-intelligent-ocr-solution,,94
0,https://github.com/linglanfeng/CCF2019-OCR.git,CCF2019-OCR身份证要素识别-数据生成器,,94
0,https://github.com/r1me/TTesseractOCR4.git,Object Pascal binding for tesseract-ocr - an optical character recognition engine,,94
0,https://github.com/TheJoeFin/Text-Grab.git,Use OCR in Windows 10 quickly and easily with Text Grab. No background processes and no popups. ,"ocr,wpf,window-10,msix",94
0,https://github.com/0xbad1d3a5/Kaku.git,画 - Japanese OCR Dictionary,"java,ocr,android,japanese,kotlin",93
0,https://github.com/yangxiufeng666/ScanKing.git,OCR图片识别,,91
0,https://github.com/robela/OCR-Invoice.git,"a console application that would run on Windows server to scan user’s Bill and Receipts, which are either captured by camera or in form of an electronic file like pdf etc.  1. All the invoices/receipts will be uploaded on server in a folder 2. The uploaded invoices/receipts will be scanned by OCR app and extract following information from the file and put them in database table         - Vendor/Party Name         - Invoice date         - Tax amount         - Total amount         - Line items(Item Name, Item Qty, Item rate, Item Tax & Item Amount) 3. The processing of OCR should be done with 90% of accuracy 4. Application designed be able to handle the noise & quality of the uploaded invoice images.",,91
